Medication	102 2285 422 279 6999 2109 30115 241 7243 781 7476 3145 4803 137 3471 241 22221 191 238 7297 422 137 23716 147 589 579 692 190 238 7297 121 2126 190 1972 23253 205 103
Lab_Other	102 286 205 13844 1209 697 8611 360 5296 12710 137 6187 26701 10315 2205 18640 6820 3113 422 24509 579 11292 579 1557 205 103
Lab_Other	102 8611 360 407 545 8681 119 147 741 205 22611 205 103
Patient instructions	102 6950 6772 862 103
Patient instructions	102 3034 267 11295 147 111 2278 190 2001 1076 131 10062 422 8693 2675 422 137 797 147 360 13786 205 103
Patient instructions	102 906 5296 2999 131 1721 4706 8401 256 241 11417 198 3034 3246 1573 883 3105 4706 8401 205 103
Patient instructions	102 3034 267 4145 4883 286 3660 131 1702 137 6574 106 16355 23522 1741 7668 11438 11609 205 103
Patient instructions	102 238 2272 1367 5259 131 5296 13410 137 106 2466 609 5633 17308 200 205 103
Patient instructions_Lab	102 13410 137 25872 13581 267 2450 563 111 545 650 302 195 1542 168 106 4082 205 103
Patient instructions_Lab	102 3034 650 965 147 1726 741 205 3340 274 2710 10654 7638 235 8116 30132 579 18772 579 7139 2981 147 5380 407 7892 545 205 103
Patient instructions_Procedure	102 3034 650 965 147 360 106 24680 1260 1017 158 579 170 3272 205 103
Patient instructions_Procedure	102 8611 1726 741 205 3340 274 2710 10654 7638 147 8279 238 2272 205 103
Patient instructions	102 543 3034 2899 843 911 3778 234 1702 30126 22551 3034 1691 1726 741 205 22611 205 103
Patient instructions	102 8611 5290 3841 279 13536 2109 30115 205 103
Patient instructions_Medication	102 8611 15392 190 741 205 22611 1548 3034 2619 702 238 2260 1906 1764 205 103
Patient instructions_Procedure	102 25271 6772 862 103
Patient instructions_Procedure	102 3034 650 965 147 360 106 24680 1260 1017 158 579 170 3272 205 103
Patient instructions_Procedure	102 8611 1726 741 205 3340 274 2710 10654 7638 235 8116 30132 579 18772 579 7139 2981 147 8279 238 2272 205 103


Appointment	102 256 241 2991 198 299 1055 589 692 5566 190 1972 19403 247 383 103
Appointment	102 145 741 205 15583 5379 137 3978 911 1837 6612 422 1471 6819 5809 235 25043 9641 205 205 103
Lab	102 27587 247 30126 1851 1454 5566 188 130 13844 137 650 125 1352 504 191 6819 1698 615 205 103
Lab_Medication	102 579 6879 28228 13412 22837 422 8927 23435 579 125 1352 504 8927 136 615 103
Lab	102 450 205 13844 1209 697 8611 3603 2627 8927 23435 615 422 3471 1352 25227 422 1702 13382 5886 422 2627 12627 422 2627 10203 191 19799 579 566 579 1128 205 103
Other	102 545 1367 195 8681 119 147 741 205 15583 5379 145 4881 30141 579 7610 30142 579 3894 3752 546 137 741 205 15583 5379 145 8707 30145 579 4023 30145 579 13093 30132 546 205 103
Patient instructions	102 6950 6772 862 103
Patient instructions	102 3034 267 2187 235 25843 1808 2505 112 1934 2365 168 2001 1076 131 10062 205 103
Patient instructions	102 3034 267 797 147 360 6566 4091 121 5296 2160 334 241 1987 7879 5296 3049 205 103
Patient instructions	102 3034 2072 9912 346 21114 30113 334 4290 111 5711 4091 263 5296 2160 137 3007 5296 3049 205 103
Patient instructions	102 781 5296 13972 422 256 241 8847 198 3034 9485 147 106 13081 131 10212 15902 205 103
Patient instructions	102 256 165 3803 235 106 6278 1013 422 3643 190 7297 205 103
Appointment_Patient instructions	102 3034 1055 3978 1113 579 902 1837 131 238 13081 190 5296 19403 247 383 422 741 205 15583 5379 205 103
Patient instructions	102 111 982 10033 267 5414 781 5296 13972 862 1175 374 24668 162 263 1287 1529 4122 145 21510 217 546 147 1287 1529 6279 4122 145 11288 23125 546 147 1883 602 2957 1013 1175 25401 2233 14333 147 1883 602 1702 2241 1175 21549 147 4207 6443 24430 131 1702 2664 8927 23435 147 170 4426 6279 4122 422 188 3034 267 797 147 360 106 1702 615 131 238 7297 198 241 3872 597 781 5296 13972 103
Patient instructions	102 8611 16732 5296 10321 4122 543 1263 137 302 2674 5296 8314 543 3034 6013 106 1929 1477 1374 239 9813 30113 205 103
Patient instructions	102 23339 147 106 629 579 7030 422 629 579 6458 3463 205 103
Patient instructions_Lab	102 3034 650 965 5296 1702 10315 238 149 2669 3113 422 11292 579 884 422 147 14182 6688 5296 8927 23435 615 422 188 804 188 147 2913 5296 5541 662 137 21549 12341 205 103
Patient instructions	102 543 3034 2899 8946 3874 2001 1076 131 10062 422 8693 2675 422 10551 30113 422 234 843 494 3049 198 23212 3034 422 8611 3585 5296 23253 234 796 147 111 7410 2395 205 103
Appointment_Patient instructions	102 25271 6772 862 103
Appointment_Patient instructions	102 8611 3585 5296 19403 247 383 422 741 205 15583 5379 422 147 8279 130 26279 1017 111 2205 158 579 170 3272 147 3978 106 3416 168 11170 5296 10212 15902 422 334 3518 285 781 238 13972 205 103
Appointment_Patient instructions	102 3034 300 3585 1972 7638 235 8765 30139 579 5220 30138 579 2954 2855 205 103
Appointment_Patient instructions	102 9697 862 7394 2137 18116 17816 27637 19851 30110 3843 1347 422 3211 7949 862 27687 579 12117 579 4734 2165 103
Appointment_Patient instructions	102 4282 1352 532 862 5228 579 12084 579 2381 514 862 1339 103
Appointment_Patient instructions	102 9697 862 7394 2137 18116 17816 27637 19851 30110 3843 1347 422 3211 7949 862 27687 579 12117 579 4734 2165 4282 1352 532 862 5228 579 12084 579 2381 514 862 1339 9697 862 445 24116 14219 422 3211 7949 862 21497 579 7667 30131 579 7751 3189 103
Appointment_Patient instructions	102 4282 1352 532 862 103
Appointment_Patient instructions	102 11342 579 10764 579 10764 566 862 1539 103
Patient instructions	102 5343 214 862 19799 579 12340 579 371 103


Other	102 2281 650 4752 360 147 360 116 30132 3420 235 3417 205 103
Appointment	102 147 1920 3471 434 130 26279 168 5273 30108 137 106 5186 589 579 692 188 106 556 489 205 103
Medication	102 305 205 12545 145 17795 546 103
Medication	102 305 422 8319 2515 1352 1965 1368 5229 862 482 145 158 546 103
Medication	102 4209 27522 145 239 1838 106 2181 546 862 103
Medication	102 3088 3891 20419 205 103
Patient instructions	102 6950 6772 862 103
Patient instructions	102 5277 131 4380 137 23795 2797 7777 8641 16088 145 18381 546 2797 6950 6772 103
Patient instructions	102 1792 147 3596 603 3034 796 3417 862 103
Patient instructions	102 170 205 256 165 1346 147 360 13825 120 137 2983 13648 862 3912 3912 3912 3912 3912 3912 12045 20417 8340 22678 30113 1352 25552 145 238 650 195 1279 4543 17642 147 13825 546 3912 3912 3912 3912 3912 3912 3623 217 5296 16741 1431 111 615 131 5296 2957 145 626 12784 579 1178 15067 17531 234 106 431 1169 30114 546 1795 170 579 239 3541 4038 111 2181 137 235 9786 3912 3912 3912 3912 3912 3912 2946 8320 5081 131 12816 234 20016 1319 5296 16741 5161 103
Patient instructions	102 239 205 256 165 1346 147 360 106 2664 24429 422 5296 24429 650 3988 190 532 3912 3912 3912 3912 3912 3912 3034 650 4752 14605 5296 16471 168 2599 137 14605 693 1929 3912 3912 3912 3912 3912 3912 17692 952 5808 23158 3912 3912 3912 3912 3912 3912 256 165 1060 147 17692 4962 7106 2599 6612 145 597 4694 422 14872 12782 30113 422 17477 1352 14524 422 629 2906 422 629 6458 546 147 2603 5296 3432 137 4515 121 6953 9846 3912 3912 3912 3912 3912 3912 147 2946 29795 862 17692 106 597 4694 3463 137 626 22551 1720 11931 969 3841 2675 7297 103
Appointment	102 3912 3912 3912 3912 3912 3912 425 6501 21193 422 27309 234 11173 140 145 2110 506 305 1494 332 30113 546 3088 5296 1422 561 8303 3912 3912 3912 3912 3912 3912 3034 552 405 114 145 1293 111 20978 10846 1506 2004 573 13825 422 15172 30107 137 1072 5965 546 3912 3912 3912 3912 3912 3912 5296 13825 552 195 2101 23966 422 7982 3034 360 952 5510 131 12808 263 111 6953 422 666 2608 106 5965 27492 573 111 1590 198 165 9105 140 422 188 2764 3912 3912 3912 3912 3912 3912 2636 355 111 10033 3034 267 3841 1548 2797 422 7982 4003 6742 3912 3912 3912 3912 3912 3912 2636 482 2327 3432 145 21090 4426 546 20217 103
Appointment_Patient instructions	102 25271 6772 862 103
Appointment_Patient instructions	102 9697 862 103
Appointment_Patient instructions	102 260 1375 1375 705 5147 1199 145 5147 1377 30130 546 1375 1375 1901 10860 422 3211 7949 862 8468 30140 579 3894 30146 579 29366 30130 103
Appointment_Patient instructions	102 4282 1352 532 862 2693 30138 579 9492 579 11472 170 862 1339 103
Appointment_Patient instructions	102 9697 862 103
Appointment_Patient instructions	102 260 1375 1375 705 5147 1199 145 5147 1377 30130 546 1375 1375 1901 10860 422 3211 7949 862 8468 30140 579 3894 30146 579 29366 30130 4282 1352 532 862 2693 30138 579 9492 579 11472 170 862 1339 103
Appointment_Patient instructions	102 9697 862 2122 205 445 24116 19535 19608 2448 662 1209 7949 862 2833 579 8623 30142 579 9046 3576 103
Appointment_Patient instructions	102 4282 1352 532 862 103
Appointment_Patient instructions	102 4758 579 11292 579 12569 158 862 3641 6103 7995 4486 30138 5783 2836 1758 16660 205 17018 6697 6128 443 179 422 4108 7139 22579 145 7410 2395 546 103
Appointment_Patient instructions	102 5186 589 692 579 741 205 27179 176 1352 741 205 103
Appointment_Patient instructions	102 19019 7410 2395 450 266 5895 183 145 7410 2395 546 8676 30146 579 6885 30146 579 19832 30141 103
Patient instructions	102 5343 214 862 497 30141 579 5670 579 1012 103


Appointment	102 5760 152 205 7835 7952 30128 9638 133 2505 112 947 2365 1814 1750 24260 671 650 4126 121 2608 3088 2205 4082 603 2281 1851 692 190 741 205 16681 205 103
Medication	102 1441 944 7672 369 1529 19158 5229 862 482 145 158 546 19158 1494 735 2154 30117 145 1795 1540 3541 546 168 170 3272 205 103
Patient instructions	102 6950 6772 862 103
Patient instructions	102 8611 1726 5296 1916 1459 8314 234 796 147 111 10022 701 543 3034 2899 843 2675 4916 16877 4253 143 191 5296 10033 422 1702 121 5296 22551 422 1633 2110 506 6054 205 305 422 1175 16557 422 18816 1352 18644 422 234 843 494 3049 198 220 6275 147 3034 205 103
Patient instructions	102 25271 6772 862 103
Appointment_Patient instructions	102 589 692 190 741 205 16681 121 2797 7234 121 11472 579 2381 3272 422 1726 3357 30139 579 8959 30145 579 5393 1241 168 130 26279 205 103
Patient instructions	102 260 1375 1375 705 5147 1199 145 5147 1377 30130 546 15347 30132 1375 1375 1901 3158 3211 29074 3752 103
Patient instructions	102 5343 214 862 10998 579 5670 579 12084 103


Lab	102 26934 579 5670 579 10764 1702 2343 862 3312 3638 26934 579 5670 579 10764 7858 2343 862 1980 9135 579 760 579 11472 11541 7213 862 425 1503 8063 579 11472 579 2532 22080 2343 862 14593 422 2343 302 2992 8063 579 11472 579 2532 7858 2343 862 1980 422 10709 1980 8063 579 11472 579 2532 1702 2343 862 1980 14527 579 12084 579 1339 7858 2343 862 1980 14527 579 12084 579 1339 1702 2343 862 1980 23019 579 12340 579 2381 22080 2343 862 14593 422 2343 302 2992 8293 579 12569 579 9492 7858 2343 862 1980 8293 579 12569 579 9492 1702 2343 862 1980 4758 579 566 579 2381 115 2504 862 1980 1021 1352 2107 1352 13550 103
Medication_Other	102 1783 5976 989 195 1972 1952 5571 616 422 137 299 968 195 3101 119 147 130 3350 7297 168 14384 15897 543 10551 30113 6879 422 1053 461 434 528 425 1648 1775 168 13317 8551 1908 131 10551 30113 205 205 103
Appointment_Other	102 299 241 2187 214 26158 422 975 23716 9573 111 549 9257 121 147 8575 3868 932 8401 422 137 911 2995 198 299 1055 195 17498 190 549 9257 121 2608 147 589 692 121 26158 7234 235 106 2269 4282 205 103
Medication_Other	102 188 299 8390 30113 911 422 1972 6130 579 24610 15136 968 195 911 5731 147 2603 1346 4448 205 103
Medication_Other	102 299 1055 6879 147 195 5394 190 106 19604 962 10783 205 205 103
Lab_Other	102 299 1055 6879 147 5380 6166 18242 30113 422 137 1972 9804 1055 195 7633 168 3523 205 103
Lab_Medication	102 1972 15969 30113 1055 6879 147 195 7633 137 2850 10874 30118 188 2764 205 103
Medication	102 7769 6999 18197 30107 1012 1529 1352 1965 1368 5229 862 8434 145 1012 546 1529 4209 735 30142 30117 145 1795 370 3541 546 188 2764 168 5801 168 305 1976 862 8611 3226 168 11152 1702 2241 2110 506 10783 617 422 2837 168 11152 1702 2241 1279 506 10369 205 103
Patient instructions	102 6950 6772 862 103
Patient instructions	102 8611 3219 5296 10702 543 3034 360 22096 14641 422 5531 2110 506 6054 2739 8169 23360 422 18816 894 18644 422 16557 422 12787 422 234 843 494 947 6366 205 103
Appointment_Patient instructions	102 25271 6772 862 103
Appointment_Patient instructions	102 8611 589 190 111 1916 10702 235 5296 18778 7822 8516 205 205 103
Appointment_Patient instructions	102 9697 862 26783 20600 30113 103
Appointment_Patient instructions	102 260 1375 1375 1700 30113 145 5147 20813 30140 546 1375 1375 1901 13302 422 127 205 128 205 26158 422 7949 862 8621 30138 579 3307 579 7466 2043 103
Appointment_Patient instructions	102 4282 1352 532 862 103
Appointment_Patient instructions	102 29073 579 12340 579 2381 493 862 1339 205 103
Appointment_Patient instructions	102 9697 862 26783 20600 30113 103
Appointment_Patient instructions	102 260 1375 1375 1700 30113 145 5147 20813 30140 546 1375 1375 1901 13302 422 127 205 128 205 26158 422 7949 862 8621 30138 579 3307 579 7466 2043 4282 1352 532 862 29073 579 12340 579 2381 493 862 1339 205 103
Appointment_Patient instructions	102 9697 862 26783 20600 30113 422 15720 107 27904 24754 6697 103
Appointment_Patient instructions	102 7949 862 103
Appointment_Patient instructions	102 1128 579 4734 30132 579 5508 1678 4282 1352 532 862 10812 579 5670 579 1107 514 862 3641 103
Patient instructions	102 5343 214 862 4758 579 12569 579 9492 103


Lab_Medication	102 111 13489 2289 241 8164 119 168 106 2716 131 3103 15331 237 135 2200 19371 30119 137 5805 11053 4441 1539 18728 735 205 128 205 190 10390 131 8143 1832 121 502 147 874 3272 137 8315 630 30121 566 18728 151 205 112 205 168 106 5183 2110 506 10369 205 103
Medication	102 2281 165 1842 1558 14090 285 191 4204 20937 574 205 103
Medication	102 111 1454 10311 147 1740 8315 630 30121 205 103
Lab	102 256 165 10877 198 2281 650 4541 263 9539 422 121 867 147 3725 1750 19204 25407 30113 969 191 16235 422 188 2281 434 528 5484 3727 4084 12697 2211 137 5242 30117 4084 168 111 11809 2651 21902 205 103
Medication	102 8315 630 30121 566 18728 14308 735 205 128 205 118 205 182 205 146 205 168 5183 131 2110 506 15382 234 7858 1892 131 2110 506 4825 147 5629 4310 309 7440 205 103
Medication	102 20937 574 14090 30114 190 111 982 13031 862 2833 1529 118 205 116 205 735 205 128 205 191 2693 30132 579 12569 579 1107 137 2693 30140 579 12084 579 12569 422 2242 1529 118 205 116 205 735 205 128 205 191 19799 579 5670 579 11292 833 14274 579 1021 579 371 422 1921 1529 118 205 116 205 735 205 128 205 191 4950 579 11472 579 1107 833 11285 579 5670 579 12340 422 1012 1529 118 205 116 205 735 205 128 205 191 4521 579 12784 579 1339 833 10998 579 1021 579 12340 666 566 1529 118 205 116 205 735 205 128 205 188 3263 2750 647 10998 579 1021 579 12340 205 103
Appointment	102 111 1454 650 589 692 190 741 205 13070 1525 191 4521 579 12784 579 1339 235 493 106 205 127 205 121 111 986 1741 30121 9539 2278 579 775 136 30107 7234 191 111 25807 30140 25144 25485 30110 14664 16660 205 19901 20528 143 488 422 1048 13910 5559 579 8621 2415 168 20798 205 103
Appointment	102 2281 1055 469 589 692 190 741 205 11776 845 422 1750 1916 1459 8314 422 8177 30126 2261 14688 3211 103
Appointment	102 260 1375 1375 5147 1700 145 5147 129 546 1375 1375 1901 3727 26279 121 482 147 502 3272 205 103
Appointment	102 111 1454 434 528 2187 214 111 13645 2289 1548 190 741 205 21846 137 741 205 11776 845 1814 2281 1055 589 692 190 407 7188 188 2764 205 103
Appointment	102 111 1454 650 469 1740 589 692 190 741 205 17825 16028 11048 131 2672 579 11088 168 922 131 1750 5867 3180 1153 1070 205 103


Other	102 2281 241 2840 214 2121 137 11069 2223 975 5805 6950 147 3417 190 3417 4104 403 120 137 1540 7440 14631 205 1750 2370 241 2722 137 14631 3420 267 2991 137 698 11759 698 267 2357 147 1584 111 2764 2522 205 103
Medication	102 370 205 24436 9550 1529 15235 5229 862 482 145 158 546 15235 1494 735 30142 30117 145 1795 370 3541 546 188 2764 168 115 205 2504 168 450 1976 205 103
Medication	102 566 205 18881 170 1529 19158 5229 862 14090 30114 19158 1494 14090 30114 862 286 4426 145 170 7217 30113 546 286 1838 106 2181 191 566 579 884 422 239 4426 145 158 205 305 7217 30113 546 286 1838 106 2181 191 12340 579 2532 422 170 4426 145 158 7217 546 286 1838 106 2181 191 12569 579 2107 422 170 4426 145 158 7217 546 6279 106 2181 191 12784 579 1128 137 6879 3088 589 579 692 205 103
Other	102 2281 241 2840 214 2121 137 11069 2223 975 5805 6950 147 3417 190 3417 4104 403 120 137 1540 7440 14631 205 1750 2370 241 2722 137 14631 3420 267 2991 137 698 11759 698 267 2357 147 1584 111 2764 2522 205 103
Medication	102 370 205 24436 9550 1529 15235 5229 862 482 145 158 546 15235 1494 735 30142 30117 145 1795 370 3541 546 188 2764 168 115 205 2504 168 450 1976 205 103
Medication	102 566 205 18881 170 1529 19158 5229 862 14090 30114 19158 1494 14090 30114 862 286 4426 145 170 7217 30113 546 286 1838 106 2181 191 566 579 884 422 239 4426 145 158 205 305 7217 30113 546 286 1838 106 2181 191 12340 579 2532 422 170 4426 145 158 7217 546 286 1838 106 2181 191 12569 579 2107 422 170 4426 145 158 7217 546 6279 106 2181 191 12784 579 1128 137 6879 3088 589 579 692 205 103
Patient instructions	102 6950 6772 862 103
Patient instructions	102 1196 6772 1352 776 103
Patient instructions	102 3912 3912 3912 3912 3912 3912 360 106 13216 1352 2370 5764 3247 5296 13825 4122 168 6482 131 2486 205 103
Patient instructions	102 3912 3912 3912 3912 3912 3912 2636 5296 2675 3042 188 10891 205 103
Patient instructions	102 3912 3912 3912 3912 3912 3912 4395 1055 195 2379 147 9704 1814 425 21193 422 3467 140 422 234 9986 13323 205 103
Patient instructions	102 3912 3912 3912 3912 3912 3912 3034 552 13798 5296 8241 617 647 566 1976 205 103
