###3517006

background	102 111 4185 131 3832 826 422 334 797 6225 467 1711 1245 137 111 5539 131 4450 19486 234 547 6823 422 501 146 579 239 22692 804 1431 111 244 205 170 159 2181 145 579 158 546 5805 214 5849 191 1934 3905 131 2599 2951 145 28068 546 205 103
background	102 2403 422 121 6706 422 111 2599 5103 8118 5414 633 11402 191 4981 579 4765 4450 7329 106 12332 467 111 1049 131 146 579 239 20187 30110 13651 214 111 758 11402 137 111 13239 28068 14691 205 103
background	102 238 1579 650 4423 2611 1775 263 11220 137 3832 826 11468 147 111 947 1056 131 146 579 239 20187 142 422 137 3978 1681 111 1073 4175 10501 168 1113 579 3590 146 579 239 20187 30110 3097 147 195 29349 205 103


###9653519

background	102 14220 2216 3771 145 18412 546 2305 235 26195 3095 2211 1049 239 145 3167 9328 546 422 286 145 5126 9328 546 422 305 145 1846 4266 546 422 137 130 494 579 3771 602 583 145 15617 30116 546 267 1031 121 1615 131 12414 872 422 14951 422 137 28832 11035 103
population	102 2305 267 106 1498 131 1287 568 190 106 5126 147 3167 14220 2216 3771 145 18412 546 137 106 7137 1498 131 1339 494 579 3771 602 2305 145 15617 30116 546 10368 121 111 6359 3054 2216 3771 849 2365 527 131 18412 3095 205 103
outcome	102 2103 422 111 545 1367 106 5158 2640 121 1108 12414 872 856 1150 188 106 662 131 1953 21837 5625 422 188 804 188 130 1175 3985 131 3049 131 4754 137 1268 9742 191 2554 7836 2134 670 137 103
outcome	102 18412 568 121 111 5114 3167 2505 137 5114 5126 9328 2505 1302 267 26256 10112 147 111 5114 1846 4266 2505 137 5114 15617 30116 2505 1302 422 975 267 4462 868 147 535 494 121 1615 131 3524 422 14951 422 137 28832 2952 205 103
outcome	102 111 545 3768 2103 1385 168 111 6180 137 8066 6213 131 111 21837 370 2499 1422 3771 205 103
outcome	102 3533 407 545 422 334 10469 111 5427 137 21118 131 111 21837 168 6245 27453 826 422 6266 2077 4126 3560 21837 4721 286 145 5126 9328 546 422 334 241 817 147 2596 3979 7833 670 121 238 527 205 103


###910169

background	102 10190 1111 190 8823 1314 2003 360 528 1887 214 111 626 131 29332 1528 4447 30110 205 103
background	102 256 434 469 528 1214 198 9242 263 568 190 8823 1314 12879 147 14432 606 24760 11947 145 26753 546 137 1519 15270 579 950 8403 2372 13345 107 145 6070 30117 546 563 883 6616 147 3146 147 17428 2074 6904 205 103
population	102 121 580 2568 422 11787 12978 263 2659 568 190 2410 2786 137 2448 8823 1314 6616 147 6757 190 8823 1314 5679 11461 205 103
outcome	102 647 2223 422 2627 263 617 874 568 241 6608 862 355 874 568 267 2338 214 20753 9143 3714 205 103
outcome	102 6538 453 263 238 1329 3303 168 9384 2410 2786 137 2448 8823 1314 190 6127 422 20688 422 234 3109 20753 9143 3714 405 198 2842 131 568 2338 214 6127 234 20688 17161 147 198 131 699 995 103
outcome	102 5892 422 3109 20753 9143 3714 2772 106 2842 3498 23491 140 684 3523 422 868 147 198 168 111 20024 147 152 579 16708 2223 1214 121 198 527 205 103


###16601084

background	102 25410 6130 4493 12862 30107 165 13423 501 168 111 5200 131 10001 5580 10581 4225 121 13992 6548 205 103
background	102 694 422 3441 165 1721 131 111 1113 902 1056 131 2718 147 25410 6130 4493 12862 30107 191 3183 662 121 16460 205 103
population	102 2539 8231 137 12498 1379 1339 996 4289 30113 3489 8659 883 10209 121 111 705 137 5525 14136 3643 3303 131 25410 6130 4493 12862 30107 267 2594 205 103
intervention	102 3183 662 241 3601 214 17708 28968 24727 2712 205 103
other	102 111 3985 131 7742 3049 241 3601 487 111 4425 2928 5580 947 3241 5692 205 103
outcome	102 16397 145 1012 1863 546 6130 4493 12862 30107 4724 137 5393 145 371 1863 546 6680 4724 1914 374 111 3009 168 1073 7742 145 1930 1265 244 205 7871 145 5508 1863 2313 244 205 7667 147 158 205 1339 546 422 118 275 244 205 8765 546 205 103
outcome	102 24092 6130 4493 12862 30107 4724 137 24660 6680 4724 1914 883 7786 28968 24727 453 205 103
outcome	102 461 267 425 1595 121 3183 662 467 6130 4493 12862 30107 137 6680 4724 1302 145 1108 145 3654 546 10579 9612 2900 121 111 6130 4493 12862 30107 137 6680 1302 7979 205 514 145 760 205 244 546 171 8680 205 370 145 760 205 370 546 1863 3739 422 1673 275 579 244 205 450 145 5508 1863 2313 579 239 205 170 147 158 205 493 546 422 118 275 244 205 5275 1814 103
outcome	102 25410 2718 147 106 1232 3092 131 6130 4493 12862 30107 1452 302 4222 3183 662 234 111 3985 131 330 11436 30107 137 7742 235 1407 1339 205 103


###14720063

background	102 3183 7058 434 10036 188 130 6418 147 6892 137 1242 111 1671 131 1994 121 568 190 864 579 2410 5186 3183 1288 205 103
background	102 121 3183 5096 11627 422 923 131 111 597 1411 168 3325 137 3164 23025 10975 422 2409 2516 422 12341 137 4277 131 12718 7130 10033 165 2616 205 103
background	102 14497 8701 145 4645 546 422 106 869 579 1226 429 1288 198 1992 3753 5186 137 5987 9413 13609 422 3059 111 3593 9911 168 8697 3183 7058 205 103
background	102 111 5987 9413 13609 131 4645 422 694 422 9899 1422 579 5096 1837 214 7879 684 2835 121 111 1013 137 3796 131 4845 131 18320 6115 12718 7130 10033 205 103
background	102 8927 23435 422 106 758 992 276 21904 4773 422 165 7484 4208 188 111 1916 12718 7130 3230 121 3183 5096 11627 205 103
background	102 8192 422 8927 23435 3987 9160 2249 18387 422 3220 121 4645 5096 11627 205 103
background	102 106 3045 1139 147 111 4845 23066 165 3762 131 8927 23435 2168 111 414 2123 507 145 1252 546 6551 205 103
background	102 3441 2611 776 3425 6275 111 626 131 1252 12718 2390 121 5096 11627 205 103
background	102 694 422 7602 1775 3082 198 1252 8927 23435 2315 165 130 2115 2033 131 1698 4277 3220 168 4645 3183 5096 11627 205 103
outcome	102 6538 545 263 106 8579 527 422 3768 198 1252 4277 131 8927 23435 11616 4616 2627 1049 422 121 3183 5096 11627 190 4645 422 573 111 705 2149 6467 2499 205 103
outcome	102 121 867 422 111 1926 6467 626 131 1252 8927 23435 434 528 1111 190 7786 1975 131 5096 10975 137 1346 4283 662 121 106 5055 131 1931 3183 5096 11627 198 1936 4645 137 699 579 4645 5096 11627 205 103
outcome	102 1411 17778 5729 131 111 1252 6551 131 4277 2212 1846 9905 422 2857 4845 422 7786 18387 137 4578 14099 205 103
outcome	102 263 130 3587 27606 422 6132 1729 12042 968 195 3178 214 487 111 1252 2316 506 111 9912 6551 131 1698 4277 168 8927 23435 205 103
outcome	102 6935 422 6880 5460 3270 220 2538 147 3138 111 1113 579 902 4104 137 4684 131 1252 8927 23435 121 3183 5096 568 205 103
outcome	102 3088 555 453 220 1427 422 111 626 131 1252 8927 23435 1055 195 1574 121 5793 582 3350 11567 131 4277 220 21637 234 188 1188 131 8513 849 826 205 103
outcome	102 8717 422 1252 8927 23435 552 4776 25863 168 2001 579 902 626 121 111 1926 6467 3183 5096 11627 422 3220 121 568 190 1774 22335 2010 555 188 4645 5096 11627 205 103


###16531984

background	102 6608 3858 1578 2256 137 3408 131 178 579 4907 1352 178 579 8040 15561 7197 422 198 165 422 12577 158 579 6130 137 2074 9191 1491 579 6010 422 965 111 2239 131 111 29247 1250 1397 11448 2168 111 3823 305 579 2266 18368 145 305 579 28658 546 205 103
background	102 305 579 28658 1071 137 940 220 1357 1175 121 5270 1702 17989 576 145 25463 546 131 864 579 2410 4283 1288 145 24851 30118 546 568 191 5365 22982 145 6792 546 205 103
background	102 12314 10879 190 146 579 239 2564 28443 6462 4281 145 20187 142 546 145 22431 579 239 546 360 528 1111 147 106 1268 3970 131 5503 2957 1288 145 17623 546 137 106 2135 121 18874 4278 205 103
background	102 22431 579 239 552 13780 190 111 29247 1250 1397 11448 214 12170 305 579 28658 205 103
population	102 4739 19093 422 5133 21684 876 132 145 286 546 145 7533 30125 145 286 546 546 1865 422 305 579 28658 1071 137 940 267 3003 121 27114 3336 263 24851 30118 568 604 5365 6792 1548 137 647 106 239 579 1978 4204 11363 190 22431 579 239 235 106 4122 2750 131 17079 30131 1529 131 146 103
other	102 25463 263 699 579 7196 3004 12125 267 469 3003 168 2029 147 1346 1496 205 103
outcome	102 3762 131 22431 579 239 1797 1357 4739 19093 145 118 962 244 205 8319 30130 546 422 7533 30125 145 286 546 3235 145 118 962 244 205 8319 30130 546 137 305 579 28658 1071 145 118 962 244 205 8319 30130 546 422 190 425 907 191 305 579 28658 787 940 205 103
outcome	102 647 111 239 579 1978 13798 521 422 355 1496 267 5085 147 1052 1058 1548 922 205 103
outcome	102 580 545 19666 1052 1151 647 4204 3762 131 6686 139 137 220 2478 190 106 12156 422 2750 579 3644 3308 131 305 579 28658 214 22431 579 239 205 103
outcome	102 13819 131 305 579 28658 552 469 195 1482 147 111 1175 5740 3810 137 4406 131 25463 1058 121 24851 30118 568 1031 147 699 579 7196 3004 3151 205 103
outcome	102 22431 579 239 552 959 8986 25463 131 24851 30118 568 2089 6058 1893 205 103


###8201787

population	102 4413 579 6485 137 7731 2007 190 425 1154 16633 121 547 4122 1994 267 4524 690 502 1302 862 1052 20241 14862 190 6173 2121 3049 137 1052 302 20241 14862 205 103
outcome	102 1052 20241 14862 1367 1357 1268 4476 137 2121 947 6821 422 563 6735 137 6473 1385 267 868 205 103
outcome	102 1363 1052 20241 14862 883 1357 475 22556 2473 422 425 1595 267 2187 121 4568 698 267 19651 190 205 103
outcome	102 168 1052 302 20241 14862 422 4476 137 2121 947 6821 267 1883 121 547 2242 30113 506 121 547 1539 30113 137 11268 8946 1573 121 547 3509 30113 422 969 168 1052 20241 14862 6821 267 8137 629 205 103
outcome	102 11969 3049 121 111 2007 20241 14862 968 195 11969 4649 147 547 1994 4001 263 547 1539 30113 147 547 2242 30113 205 103


###11835748

background	102 147 3745 111 3095 131 699 579 12741 922 190 111 3095 131 4086 8574 3735 458 12808 168 568 190 1422 21389 1959 27184 1471 4929 422 3380 137 10480 3095 205 103
population	102 12498 579 6909 568 267 4629 147 106 699 3140 922 583 137 3357 19573 147 106 4086 8574 3735 458 12808 583 205 103
other	102 535 1454 2505 112 3095 241 2840 239 1320 647 922 214 487 26195 3095 2211 205 103
outcome	102 121 111 699 3140 922 583 111 1013 131 6466 2357 3095 145 1846 4266 234 6173 9328 546 241 8765 205 7667 1863 145 2638 131 4133 568 546 137 111 3380 241 170 205 4924 1863 145 158 131 4133 568 546 205 103
outcome	102 121 111 4086 8574 3735 458 12808 583 111 1013 131 10480 3095 241 8621 205 10764 1863 145 2532 131 3357 568 546 137 111 3380 241 1041 205 1107 1863 145 305 131 3357 568 1814 118 962 244 205 10764 546 205 103
outcome	102 3380 241 302 1357 643 467 111 502 1302 205 103
outcome	102 699 3140 922 552 195 1883 506 4086 8574 3735 458 12808 168 568 190 1422 21389 1959 27184 205 103


###18581668

background	102 147 3745 111 105 579 3359 131 8014 19843 137 13993 10173 131 568 190 6624 7302 3771 145 1066 546 190 643 1049 131 1929 10996 205 103
population	102 2057 579 27554 527 4436 239 1302 131 568 190 1066 862 568 190 4122 12816 1838 131 475 506 158 7440 422 568 190 4122 12816 1838 131 1279 506 158 7440 422 137 7059 16161 5882 568 205 103
population	102 24369 579 482 568 190 3164 1066 267 9752 205 103
other	102 698 267 4629 147 158 131 239 1302 1425 147 547 1214 4122 12816 532 205 103
other	102 111 2909 2027 131 13993 137 8014 11572 2340 241 1649 190 4793 579 1333 412 579 7930 14821 489 1450 29868 205 103
outcome	102 111 239 1302 267 868 121 1615 131 17359 137 1329 1762 205 103
outcome	102 425 684 1673 241 797 1247 111 1108 105 579 3359 131 13993 137 8014 11572 2340 131 111 1302 205 103
outcome	102 694 422 111 568 121 111 583 198 12967 194 475 506 158 7440 4122 883 106 3446 9137 147 360 1001 105 579 3359 506 1052 121 111 602 583 205 103
outcome	102 461 241 425 684 1673 1247 111 239 1302 205 103
outcome	102 694 422 12816 1799 195 5667 7851 121 16993 111 2909 2027 121 1066 214 21284 111 1056 131 21028 205 103


###6452797

population	102 106 3917 579 8478 13200 2029 131 874 643 1232 5736 131 106 5704 15319 144 29585 4773 422 10053 12952 5978 422 137 106 6680 191 8596 10023 1496 137 6175 1762 241 3065 556 121 3617 4093 3398 12125 205 103
intervention	102 535 2950 5007 2072 1287 1529 422 369 1529 137 4825 1529 131 10053 12952 5978 188 804 188 6680 205 103
other	102 115 30140 579 579 118 30140 422 118 30140 579 579 116 30132 422 115 30138 579 579 118 30138 422 118 30138 579 579 116 30130 137 23476 579 579 116 30130 10023 1488 267 2450 214 2033 131 15231 2231 200 548 1352 548 496 20361 191 8438 205 103
other	102 239 678 1568 3254 8188 4036 1221 4179 791 191 305 509 23404 267 3452 205 103
other	102 4782 422 1150 2732 137 106 8239 1968 579 5902 267 3065 556 205 103
other	102 111 2354 422 1260 1425 147 106 8503 3643 8279 422 267 4235 158 422 170 422 286 137 370 151 1422 3263 145 259 205 139 205 493 106 205 127 205 546 205 103
other	102 111 453 669 241 1260 214 2033 131 502 579 1804 3908 669 168 4235 2354 205 103
outcome	102 3762 131 874 643 1232 4204 5736 131 10053 12952 5978 241 797 147 1357 16898 111 1568 26635 336 3993 121 1615 131 1797 3448 2530 10023 1071 137 131 1175 12020 4077 7457 3004 6010 1071 205 103
outcome	102 5364 422 1840 2495 241 3007 137 6173 14070 131 2239 267 1214 205 103
outcome	102 111 545 220 2991 121 111 2011 131 7235 3905 137 190 1985 147 27186 247 281 26635 336 4854 205 103


###12514566

background	102 2909 165 111 755 1495 2277 131 3479 1314 10878 205 103
background	102 8777 10878 552 195 1111 190 15771 137 19923 2473 555 188 10088 422 6624 7302 6402 422 137 1884 13208 3788 205 103
background	102 214 12170 23784 30113 137 2909 20068 422 5742 5952 15091 30113 300 24205 111 624 131 2909 13247 137 2640 111 1265 131 8777 4929 205 103
intervention	102 106 1579 131 111 2501 241 11058 3560 111 626 131 5742 5952 15091 30113 121 3479 1314 1837 422 190 1349 3577 147 6880 422 5460 1329 3270 198 360 6452 111 922 131 2909 10878 205 103
outcome	102 1135 6880 422 5460 3270 360 2275 198 5742 5952 15091 30113 220 2115 121 4443 8777 579 1482 4929 263 9123 3479 1314 205 103
outcome	102 168 1164 568 190 29087 324 4278 263 3479 1314 422 5742 5952 15091 2223 165 106 2700 3832 121 11170 547 1288 205 103
outcome	102 5742 5952 15091 30113 220 111 922 131 3327 168 1884 13208 3788 131 14127 137 5742 5952 15091 30113 2637 111 1265 131 16753 10088 422 6624 7302 14382 422 111 965 168 4050 234 2797 147 2909 422 137 2909 2675 205 103


###15068645

background	102 185 2580 111 10127 131 1196 11337 145 10194 546 3834 6052 343 16356 6005 30126 422 1548 137 647 633 2067 690 4834 1196 5423 168 111 5699 131 106 5460 3643 3303 205 103
other	102 106 1422 120 5692 241 2798 1548 111 3303 137 1573 482 996 2269 205 103
other	102 12498 579 2781 131 111 4637 10194 12879 191 535 11736 145 106 1278 1013 131 8676 1863 546 205 103
outcome	102 121 111 971 3241 422 617 2337 1863 131 6634 2662 198 698 267 7296 190 6052 343 16356 6005 30126 121 547 2794 422 969 4574 1863 6032 198 698 267 24055 511 205 103
outcome	102 12498 579 482 309 1312 6032 198 698 10877 22419 1011 2716 137 1837 131 1459 833 6052 343 16356 6005 30126 422 137 2317 1863 1214 198 698 267 4916 110 5524 1982 30108 205 103
outcome	102 617 2107 1863 131 6634 6032 198 698 989 1129 487 106 6052 23483 429 121 111 2158 422 969 3154 1863 6032 698 989 302 145 4734 1863 267 6327 221 546 205 103
outcome	102 461 267 425 684 2116 147 1739 198 111 10194 2505 10127 5414 573 532 205 103
outcome	102 1279 20814 2528 147 6052 23483 267 797 506 434 528 1058 121 1061 826 422 334 3082 198 111 437 131 6052 23483 1356 121 238 527 989 302 195 4276 7786 147 10194 205 103


###17937836

background	102 111 2579 131 238 527 241 147 11810 1579 3587 2519 4436 1698 579 847 4547 22347 145 408 546 147 13057 4353 22347 145 29711 546 121 568 975 7883 15664 5503 3832 147 592 130 2103 1791 1011 1729 579 4826 131 408 137 147 115 103
other	102 4548 7451 14428 263 5376 6706 147 5376 6186 267 14697 3139 131 5158 7292 1814 7386 30107 422 6301 30110 422 7098 30118 145 17694 737 30118 546 1814 21674 145 182 546 121 579 624 422 494 699 579 15592 20333 422 21674 145 182 546 205 103
other	102 4284 131 111 5995 1887 267 10315 205 103
population	102 185 1936 5460 3643 3270 145 21788 546 234 437 579 791 1729 579 4826 2519 4436 408 147 29711 121 568 190 5503 5210 1288 205 103
other	102 111 12500 1671 131 111 5995 241 3601 214 27709 14521 2505 112 3009 205 103
other	102 3263 2087 137 545 131 111 826 267 4271 137 453 7320 10363 179 205 103
other	102 106 2015 3093 437 241 4930 147 3138 111 1729 579 5427 131 408 121 2029 147 29711 422 582 947 579 1482 1671 131 1994 241 1649 214 111 884 30118 205 103
outcome	102 185 1887 26173 1846 579 1671 3587 9963 205 103
outcome	102 121 502 131 407 791 191 22475 422 408 241 797 1729 579 2115 205 103
outcome	102 121 2781 826 422 256 241 6963 198 408 1799 4752 195 106 1729 579 2115 2691 121 693 9728 422 563 302 188 106 1232 2691 422 137 1379 826 6963 198 408 165 302 1729 579 2115 205 103
outcome	102 482 527 1544 302 3603 106 1716 1705 205 103
outcome	102 121 580 669 422 111 2103 11532 1729 579 4826 1857 241 16281 30113 7871 422 8707 30145 309 1671 579 5731 1994 579 1320 10845 205 103
outcome	102 12442 482 20009 640 190 408 989 1729 16281 30113 286 422 8455 30140 422 603 20009 640 190 29711 3266 16281 30113 239 422 16701 205 103
outcome	102 111 1775 165 12366 131 1681 408 989 195 106 1729 579 2115 922 1031 190 29711 121 843 6463 429 582 2840 205 103
outcome	102 106 4533 2619 29899 129 1265 2135 1055 195 3178 1548 626 131 408 165 13338 10599 235 709 6759 205 103
outcome	102 603 3925 9714 131 106 758 947 2048 190 106 597 11532 1729 1017 106 2612 9600 422 7336 1729 121 1615 131 9245 568 1055 195 18921 1574 188 106 2214 131 10405 8507 205 103


###8287298

background	102 2841 417 220 302 111 18175 303 131 6624 18280 422 188 698 300 1259 121 1711 9728 1471 22696 10759 422 4086 6953 131 111 675 30110 422 6624 10366 137 1352 234 8351 6005 17420 30126 205 103
background	102 2716 2841 417 300 195 2991 190 1379 9787 2873 862 6560 8829 13276 422 22029 422 15743 16729 4190 145 28558 27201 422 17013 893 546 234 18937 205 103
background	102 2841 417 1186 263 111 9861 131 11519 2168 111 675 120 9151 422 4312 131 21983 131 11519 121 111 414 25039 26472 10926 205 103
background	102 1323 9787 2873 137 14152 16301 1391 220 2991 205 103
background	102 111 3970 131 2841 417 7818 190 1407 422 2050 263 884 147 1539 1320 579 4289 422 111 6100 147 4689 106 1248 629 3970 573 4747 2841 417 4109 147 1259 475 4653 121 2007 422 2825 781 5564 205 103
background	102 111 4381 131 111 6624 10929 165 111 936 1491 131 2841 417 205 103
background	102 487 952 15698 145 1552 159 137 1279 546 2890 147 2637 111 3592 131 2841 417 422 188 804 188 487 19937 2933 25210 190 106 5114 5114 7126 3794 195 283 2505 2505 145 8274 6151 30107 422 17121 4927 30107 546 205 103
background	102 603 2841 417 1259 422 425 1154 922 165 1761 1548 111 12008 2181 422 188 698 15811 11995 121 2833 1863 131 111 568 422 1319 843 3832 205 103
background	102 647 666 422 22696 1702 7940 2890 3289 1863 2108 1013 205 103
